found 25
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
########## SPEEDUPS
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
11 17 0.01980593607305936 0.01615296803652968 0.010273972602739725 0.01295662100456621 0.013127853881278538 0.018207762557077626 0.014212328767123288 0.009189497716894977 0.010616438356164383 0.013470319634703196 0.0216324200913242 0.02482876712328767 0.037842465753424655 0.046860730593607305 0.06278538812785388 0.08647260273972603 0.09434931506849314 0.08339041095890411 0.07203196347031963 0.09121004566210046 0.08618721461187215 0.06775114155251141 0.05428082191780822 0.032363013698630136 1.0
11 18 0.01980593607305936 0.01615296803652968 0.010273972602739725 0.01295662100456621 0.013127853881278538 0.018207762557077626 0.014212328767123288 0.009189497716894977 0.010616438356164383 0.013470319634703196 0.0216324200913242 0.02482876712328767 0.037842465753424655 0.046860730593607305 0.06278538812785388 0.08647260273972603 0.09434931506849314 0.08339041095890411 0.07203196347031963 0.09121004566210046 0.08618721461187215 0.06775114155251141 0.05428082191780822 0.032363013698630136 1.0
11 19 0.01980593607305936 0.01615296803652968 0.010273972602739725 0.01295662100456621 0.013127853881278538 0.018207762557077626 0.014212328767123288 0.009189497716894977 0.010616438356164383 0.013470319634703196 0.0216324200913242 0.02482876712328767 0.037842465753424655 0.046860730593607305 0.06278538812785388 0.08647260273972603 0.09434931506849314 0.08339041095890411 0.07203196347031963 0.09121004566210046 0.08618721461187215 0.06775114155251141 0.05428082191780822 0.032363013698630136 1.0
11 20 0.01980593607305936 0.01615296803652968 0.010273972602739725 0.01295662100456621 0.013127853881278538 0.018207762557077626 0.014212328767123288 0.009189497716894977 0.010616438356164383 0.013470319634703196 0.0216324200913242 0.02482876712328767 0.037842465753424655 0.046860730593607305 0.06278538812785388 0.08647260273972603 0.09434931506849314 0.08339041095890411 0.07203196347031963 0.09121004566210046 0.08618721461187215 0.06775114155251141 0.05428082191780822 0.032363013698630136 1.0
11 21 0.01980593607305936 0.01615296803652968 0.010273972602739725 0.01295662100456621 0.013127853881278538 0.018207762557077626 0.014212328767123288 0.009189497716894977 0.010616438356164383 0.013470319634703196 0.0216324200913242 0.02482876712328767 0.037842465753424655 0.046860730593607305 0.06278538812785388 0.08647260273972603 0.09434931506849314 0.08339041095890411 0.07203196347031963 0.09121004566210046 0.08618721461187215 0.06775114155251141 0.05428082191780822 0.032363013698630136 1.0
11 22 0.01980593607305936 0.01615296803652968 0.010273972602739725 0.01295662100456621 0.013127853881278538 0.018207762557077626 0.014212328767123288 0.009189497716894977 0.010616438356164383 0.013470319634703196 0.0216324200913242 0.02482876712328767 0.037842465753424655 0.046860730593607305 0.06278538812785388 0.08647260273972603 0.09434931506849314 0.08339041095890411 0.07203196347031963 0.09121004566210046 0.08618721461187215 0.06775114155251141 0.05428082191780822 0.032363013698630136 1.0
11 23 0.01980593607305936 0.01615296803652968 0.010273972602739725 0.01295662100456621 0.013127853881278538 0.018207762557077626 0.014212328767123288 0.009189497716894977 0.010616438356164383 0.013470319634703196 0.0216324200913242 0.02482876712328767 0.037842465753424655 0.046860730593607305 0.06278538812785388 0.08647260273972603 0.09434931506849314 0.08339041095890411 0.07203196347031963 0.09121004566210046 0.08618721461187215 0.06775114155251141 0.05428082191780822 0.032363013698630136 1.0
12 13 0.018493150684931507 0.020319634703196348 0.019235159817351598 0.016210045662100457 0.0170662100456621 0.01004566210045662 0.009246575342465754 0.008105022831050229 0.011015981735159818 0.014098173515981735 0.02254566210045662 0.034531963470319636 0.02939497716894977 0.029052511415525114 0.04417808219178082 0.07848173515981735 0.08658675799086758 0.10268264840182649 0.08361872146118722 0.08133561643835617 0.09240867579908676 0.08242009132420092 0.05804794520547945 0.030878995433789955 1.0
12 14 0.018493150684931507 0.020319634703196348 0.019235159817351598 0.016210045662100457 0.0170662100456621 0.01004566210045662 0.009246575342465754 0.008105022831050229 0.011015981735159818 0.014098173515981735 0.02254566210045662 0.034531963470319636 0.02939497716894977 0.029052511415525114 0.04417808219178082 0.07848173515981735 0.08658675799086758 0.10268264840182649 0.08361872146118722 0.08133561643835617 0.09240867579908676 0.08242009132420092 0.05804794520547945 0.030878995433789955 1.0
12 15 0.018493150684931507 0.020319634703196348 0.019235159817351598 0.016210045662100457 0.0170662100456621 0.01004566210045662 0.009246575342465754 0.008105022831050229 0.011015981735159818 0.014098173515981735 0.02254566210045662 0.034531963470319636 0.02939497716894977 0.029052511415525114 0.04417808219178082 0.07848173515981735 0.08658675799086758 0.10268264840182649 0.08361872146118722 0.08133561643835617 0.09240867579908676 0.08242009132420092 0.05804794520547945 0.030878995433789955 1.0
12 16 0.018493150684931507 0.020319634703196348 0.019235159817351598 0.016210045662100457 0.0170662100456621 0.01004566210045662 0.009246575342465754 0.008105022831050229 0.011015981735159818 0.014098173515981735 0.02254566210045662 0.034531963470319636 0.02939497716894977 0.029052511415525114 0.04417808219178082 0.07848173515981735 0.08658675799086758 0.10268264840182649 0.08361872146118722 0.08133561643835617 0.09240867579908676 0.08242009132420092 0.05804794520547945 0.030878995433789955 1.0
12 17 0.018493150684931507 0.020319634703196348 0.019235159817351598 0.016210045662100457 0.0170662100456621 0.01004566210045662 0.009246575342465754 0.008105022831050229 0.011015981735159818 0.014098173515981735 0.02254566210045662 0.034531963470319636 0.02939497716894977 0.029052511415525114 0.04417808219178082 0.07848173515981735 0.08658675799086758 0.10268264840182649 0.08361872146118722 0.08133561643835617 0.09240867579908676 0.08242009132420092 0.05804794520547945 0.030878995433789955 1.0
12 18 0.018493150684931507 0.020319634703196348 0.019235159817351598 0.016210045662100457 0.0170662100456621 0.01004566210045662 0.009246575342465754 0.008105022831050229 0.011015981735159818 0.014098173515981735 0.02254566210045662 0.034531963470319636 0.02939497716894977 0.029052511415525114 0.04417808219178082 0.07848173515981735 0.08658675799086758 0.10268264840182649 0.08361872146118722 0.08133561643835617 0.09240867579908676 0.08242009132420092 0.05804794520547945 0.030878995433789955 1.0
12 19 0.018493150684931507 0.020319634703196348 0.019235159817351598 0.016210045662100457 0.0170662100456621 0.01004566210045662 0.009246575342465754 0.008105022831050229 0.011015981735159818 0.014098173515981735 0.02254566210045662 0.034531963470319636 0.02939497716894977 0.029052511415525114 0.04417808219178082 0.07848173515981735 0.08658675799086758 0.10268264840182649 0.08361872146118722 0.08133561643835617 0.09240867579908676 0.08242009132420092 0.05804794520547945 0.030878995433789955 1.0
12 20 0.018493150684931507 0.020319634703196348 0.019235159817351598 0.016210045662100457 0.0170662100456621 0.01004566210045662 0.009246575342465754 0.008105022831050229 0.011015981735159818 0.014098173515981735 0.02254566210045662 0.034531963470319636 0.02939497716894977 0.029052511415525114 0.04417808219178082 0.07848173515981735 0.08658675799086758 0.10268264840182649 0.08361872146118722 0.08133561643835617 0.09240867579908676 0.08242009132420092 0.05804794520547945 0.030878995433789955 1.0
12 21 0.018493150684931507 0.020319634703196348 0.019235159817351598 0.016210045662100457 0.0170662100456621 0.01004566210045662 0.009246575342465754 0.008105022831050229 0.011015981735159818 0.014098173515981735 0.02254566210045662 0.034531963470319636 0.02939497716894977 0.029052511415525114 0.04417808219178082 0.07848173515981735 0.08658675799086758 0.10268264840182649 0.08361872146118722 0.08133561643835617 0.09240867579908676 0.08242009132420092 0.05804794520547945 0.030878995433789955 1.0
12 22 0.018493150684931507 0.020319634703196348 0.019235159817351598 0.016210045662100457 0.0170662100456621 0.01004566210045662 0.009246575342465754 0.008105022831050229 0.011015981735159818 0.014098173515981735 0.02254566210045662 0.034531963470319636 0.02939497716894977 0.029052511415525114 0.04417808219178082 0.07848173515981735 0.08658675799086758 0.10268264840182649 0.08361872146118722 0.08133561643835617 0.09240867579908676 0.08242009132420092 0.05804794520547945 0.030878995433789955 1.0
12 23 0.018493150684931507 0.020319634703196348 0.019235159817351598 0.016210045662100457 0.0170662100456621 0.01004566210045662 0.009246575342465754 0.008105022831050229 0.011015981735159818 0.014098173515981735 0.02254566210045662 0.034531963470319636 0.02939497716894977 0.029052511415525114 0.04417808219178082 0.07848173515981735 0.08658675799086758 0.10268264840182649 0.08361872146118722 0.08133561643835617 0.09240867579908676 0.08242009132420092 0.05804794520547945 0.030878995433789955 1.0
13 14 0.026027397260273973 0.020662100456621004 0.017009132420091323 0.01341324200913242 0.012271689497716894 0.01386986301369863 0.010616438356164383 0.007990867579908675 0.012842465753424657 0.018207762557077626 0.0216324200913242 0.0295662100456621 0.034817351598173514 0.04434931506849315 0.075 0.08595890410958903 0.09189497716894977 0.07214611872146119 0.05850456621004566 0.0670662100456621 0.0733447488584475 0.09058219178082191 0.06478310502283105 0.03744292237442922 1.0
13 15 0.026027397260273973 0.020662100456621004 0.017009132420091323 0.01341324200913242 0.012271689497716894 0.01386986301369863 0.010616438356164383 0.007990867579908675 0.012842465753424657 0.018207762557077626 0.0216324200913242 0.0295662100456621 0.034817351598173514 0.04434931506849315 0.075 0.08595890410958903 0.09189497716894977 0.07214611872146119 0.05850456621004566 0.0670662100456621 0.0733447488584475 0.09058219178082191 0.06478310502283105 0.03744292237442922 1.0
13 16 0.026027397260273973 0.020662100456621004 0.017009132420091323 0.01341324200913242 0.012271689497716894 0.01386986301369863 0.010616438356164383 0.007990867579908675 0.012842465753424657 0.018207762557077626 0.0216324200913242 0.0295662100456621 0.034817351598173514 0.04434931506849315 0.075 0.08595890410958903 0.09189497716894977 0.07214611872146119 0.05850456621004566 0.0670662100456621 0.0733447488584475 0.09058219178082191 0.06478310502283105 0.03744292237442922 1.0
13 17 0.026027397260273973 0.020662100456621004 0.017009132420091323 0.01341324200913242 0.012271689497716894 0.01386986301369863 0.010616438356164383 0.007990867579908675 0.012842465753424657 0.018207762557077626 0.0216324200913242 0.0295662100456621 0.034817351598173514 0.04434931506849315 0.075 0.08595890410958903 0.09189497716894977 0.07214611872146119 0.05850456621004566 0.0670662100456621 0.0733447488584475 0.09058219178082191 0.06478310502283105 0.03744292237442922 1.0
13 18 0.026027397260273973 0.020662100456621004 0.017009132420091323 0.01341324200913242 0.012271689497716894 0.01386986301369863 0.010616438356164383 0.007990867579908675 0.012842465753424657 0.018207762557077626 0.0216324200913242 0.0295662100456621 0.034817351598173514 0.04434931506849315 0.075 0.08595890410958903 0.09189497716894977 0.07214611872146119 0.05850456621004566 0.0670662100456621 0.0733447488584475 0.09058219178082191 0.06478310502283105 0.03744292237442922 1.0
13 19 0.026027397260273973 0.020662100456621004 0.017009132420091323 0.01341324200913242 0.012271689497716894 0.01386986301369863 0.010616438356164383 0.007990867579908675 0.012842465753424657 0.018207762557077626 0.0216324200913242 0.0295662100456621 0.034817351598173514 0.04434931506849315 0.075 0.08595890410958903 0.09189497716894977 0.07214611872146119 0.05850456621004566 0.0670662100456621 0.0733447488584475 0.09058219178082191 0.06478310502283105 0.03744292237442922 1.0
13 20 0.026027397260273973 0.020662100456621004 0.017009132420091323 0.01341324200913242 0.012271689497716894 0.01386986301369863 0.010616438356164383 0.007990867579908675 0.012842465753424657 0.018207762557077626 0.0216324200913242 0.0295662100456621 0.034817351598173514 0.04434931506849315 0.075 0.08595890410958903 0.09189497716894977 0.07214611872146119 0.05850456621004566 0.0670662100456621 0.0733447488584475 0.09058219178082191 0.06478310502283105 0.03744292237442922 1.0
13 21 0.026027397260273973 0.020662100456621004 0.017009132420091323 0.01341324200913242 0.012271689497716894 0.01386986301369863 0.010616438356164383 0.007990867579908675 0.012842465753424657 0.018207762557077626 0.0216324200913242 0.0295662100456621 0.034817351598173514 0.04434931506849315 0.075 0.08595890410958903 0.09189497716894977 0.07214611872146119 0.05850456621004566 0.0670662100456621 0.0733447488584475 0.09058219178082191 0.06478310502283105 0.03744292237442922 1.0
13 22 0.026027397260273973 0.020662100456621004 0.017009132420091323 0.01341324200913242 0.012271689497716894 0.01386986301369863 0.010616438356164383 0.007990867579908675 0.012842465753424657 0.018207762557077626 0.0216324200913242 0.0295662100456621 0.034817351598173514 0.04434931506849315 0.075 0.08595890410958903 0.09189497716894977 0.07214611872146119 0.05850456621004566 0.0670662100456621 0.0733447488584475 0.09058219178082191 0.06478310502283105 0.03744292237442922 1.0
13 23 0.026027397260273973 0.020662100456621004 0.017009132420091323 0.01341324200913242 0.012271689497716894 0.01386986301369863 0.010616438356164383 0.007990867579908675 0.012842465753424657 0.018207762557077626 0.0216324200913242 0.0295662100456621 0.034817351598173514 0.04434931506849315 0.075 0.08595890410958903 0.09189497716894977 0.07214611872146119 0.05850456621004566 0.0670662100456621 0.0733447488584475 0.09058219178082191 0.06478310502283105 0.03744292237442922 1.0
14 15 0.01872146118721461 0.016552511415525113 0.010388127853881279 0.012328767123287671 0.014155251141552512 0.015182648401826484 0.012614155251141552 0.009246575342465754 0.013184931506849315 0.015867579908675798 0.021860730593607307 0.027568493150684933 0.03550228310502283 0.04257990867579909 0.046974885844748855 0.08670091324200913 0.09429223744292238 0.0910958904109589 0.06381278538812786 0.07089041095890411 0.09634703196347032 0.09178082191780822 0.0591324200913242 0.03321917808219178 1.0
14 16 0.01872146118721461 0.016552511415525113 0.010388127853881279 0.012328767123287671 0.014155251141552512 0.015182648401826484 0.012614155251141552 0.009246575342465754 0.013184931506849315 0.015867579908675798 0.021860730593607307 0.027568493150684933 0.03550228310502283 0.04257990867579909 0.046974885844748855 0.08670091324200913 0.09429223744292238 0.0910958904109589 0.06381278538812786 0.07089041095890411 0.09634703196347032 0.09178082191780822 0.0591324200913242 0.03321917808219178 1.0
14 17 0.01872146118721461 0.016552511415525113 0.010388127853881279 0.012328767123287671 0.014155251141552512 0.015182648401826484 0.012614155251141552 0.009246575342465754 0.013184931506849315 0.015867579908675798 0.021860730593607307 0.027568493150684933 0.03550228310502283 0.04257990867579909 0.046974885844748855 0.08670091324200913 0.09429223744292238 0.0910958904109589 0.06381278538812786 0.07089041095890411 0.09634703196347032 0.09178082191780822 0.0591324200913242 0.03321917808219178 1.0
