nohup: no se tendrá en cuenta la entrada
found 25
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
########## SPEEDUPS
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
2 17 1.539932180452684 0.9269311203238665 0.926669012851574 1.0163881110528663 1.0048422427730597 1.0233585498033464 0.9449690366752858 0.9421090159694698 0.9577429955826637 0.9341403547121866 0.8662563053425688 0.8893787522566596 1.5426624777873905 0.5045151769652512 0.6440570890298244 0.7698208546999222 0.818351924424761 0.8351622829333988 0.8524746997074224 0.8893769564733572 0.8953992780053374 0.9184457493095733 0.8727703153567992 0.8154353894250063 0.8600952940989929
2 18 2.112047514163471 1.0220905162346865 0.9226023525964323 0.9624267062946729 1.0449421647703823 1.0277898144349653 0.9805912644720902 0.9590212103185636 1.0857281831945604 1.0743459920477683 1.1251935344209916 1.3035878132127428 2.7024378757223064 0.5819621733718083 0.7236356061638849 0.7878332427887523 0.8054738221764793 0.8060837180347024 0.8280407740833683 0.8418527638463171 0.8484040879931433 0.8390297170256885 0.7826726504882746 0.7715481979627085 0.8511109975359848
2 19 1.8627096680534543 0.711413633776132 0.653426509628391 0.776740342154061 0.9276331022055818 0.9004678011136455 0.8880764415632028 0.9919803292257701 1.072578571986929 1.0704635854203057 0.9966790571767937 1.140112713428767 2.3123271199772977 0.4592120465787132 0.5879422794278681 0.7135751315466007 0.7928934897339726 0.8279432124513639 0.8332465965368185 0.8186095814927088 0.8171786268374887 0.8293915204774582 0.7854621872891826 0.9291364469423836 0.824228516111599
2 21 1.7255914091884939 0.6371193954072142 0.7028415391543185 0.8781516095765484 0.9757632202756875 0.9672227942384295 0.9567273290056191 0.9773590569790829 1.048093688567067 1.026800378247034 0.997197606471848 0.9219664672782888 1.1109223191648248 0.9381486387815707 0.9668439161579437 0.9989008236885034 0.981601485528875 0.960119227983889 0.9476870996356132 0.9495655241605636 0.969933807223729 1.0225900857246912 1.0264874409787823 1.1746709463820235 0.9741299356835231
2 22 1.668865191995358 0.6583783322124888 0.7155645158656945 0.8921501529999951 0.9857794485138095 0.9998683507223488 0.9683606913639502 0.9917577982784284 1.0590730767084438 1.0481825146779653 1.0161422698877807 0.9447148909833281 1.0559757486345593 0.8806359772332408 0.9348028728309763 0.9780024936988483 0.9690843455604631 0.9508869356465343 0.9411654353048555 0.9355603132905259 0.951347626975108 1.001653572374154 1.0029121424161982 1.1212166927122156 0.9637812886190211
2 23 1.975134954464798 1.0105799368976431 0.952005285118933 1.00957870102606 1.073595005276311 1.1124997348615535 1.0279112206414653 0.9674204130631638 0.9783634427221923 0.9232934628280611 0.8875099131451833 1.103622647318993 2.8306657379946896 0.5515451140954736 0.7101678616817927 0.8143647867288535 0.8494855936224894 0.8618456853583809 0.8786880838392428 0.9032665524479428 0.9147289347849171 0.956575510866487 0.9421086677320357 1.0236900508089415 0.8937111967122964
2 24 1.9567430879126002 1.018320797000143 0.9540373973945906 1.0120281457156017 1.0757367459918716 1.1151187199628405 1.0358404687704306 0.9742546961385815 0.9912124472291817 0.9394277872071353 0.9155987693253809 1.150769383717743 2.990966115707972 0.5438622322796204 0.7075986783676665 0.8143900753709356 0.8499129267211607 0.8641000665447232 0.8808314905872386 0.9065433290366463 0.9161419835997353 0.9576852150903535 0.9414709507341789 1.0304418265527309 0.8966758849892588
2 25 1.2578299152809884 0.3231476116573012 0.4290759691879462 0.4532127124963827 0.5552671368769525 0.4460323309237341 0.5173860290772819 0.4929307478267559 0.49187777503599356 0.47379214419572646 0.4067377812912112 0.40574247683829756 1.4001403878102288 0.9652175026854782 1.0789648068910027 1.0124121241205704 0.9702221821889643 0.9515048063209387 0.9382492398886695 0.9172287945951828 0.9666928720800154 1.0344552624060261 0.9775904669125755 0.8522058296942938 0.9152435124981176
3 4 3.8484730543922856 1.163908796791627 1.186775393952388 0.9174239241503096 1.0181573754264939 0.9554927304961405 1.014251736178364 0.9394571860506542 0.9350941663902305 0.9181032061435164 0.9871993408917645 0.8623376312151679 3.85181095931721 2.003603063408249 1.6065523273040279 1.4728153241219164 1.3597538130022186 1.277282094207767 1.2456347898936353 1.2463113416081206 1.2775750578985403 1.3546941039407283 1.507433566698173 1.9038979028576017 1.3054449036624132
3 5 5.655538739680059 0.7275336463028639 0.5956922197057368 0.7127419843430974 0.8524987028885046 0.7821135782520909 0.809368433972643 0.9281051515893123 0.9756121732034926 1.0060770942665758 0.9274941385821783 0.7309300581876351 2.747049253487445 1.3169464589155384 1.1843544401386878 1.1798603411336097 1.1477865448632647 1.1130075661549705 1.0785947712207442 1.094808447234872 1.1030665273048152 1.176690258246163 1.353378595070527 1.8838911872777435 1.1097986170111782
3 6 3.2469747521304733 0.9655748192817625 1.0777058024712305 0.8910165190618193 1.0072939843686162 0.9554597953658519 1.0193021000723148 1.027039412701065 1.025141205295182 1.0070002048098197 1.109385121233461 0.9654521594071129 3.331159528307596 1.8080547663674393 1.4788801420639013 1.3783254376635299 1.2832988921742419 1.2136495765960358 1.1870049645715972 1.1834926970936779 1.2023605607534311 1.2567928808631126 1.3884259663859513 1.7054517288992979 1.237444138005247
3 7 2.351951662888699 1.3795814936943962 1.173513039555031 1.0364707130372564 1.0922650826612677 1.0291742189935962 1.0200102697616942 1.0303759491569822 1.1353445625064669 1.1420022751610368 1.1388494225729513 0.9110542197827163 1.450368537215552 1.144814086001476 1.0929400086368992 1.1118312701454933 1.1211453801050966 1.1082633716764387 1.0563132972222748 1.0522078877015033 1.0339589940278864 1.07066874236581 1.1314257111939001 1.2624309530447024 1.0856740808474588
3 8 2.9926635394470393 1.1847014601805872 1.027279061104986 0.752268976520834 0.800272871649479 0.7917369126127104 0.8379222582814201 0.8269379337550133 0.8396313720135101 0.8356124552966253 0.9208679701613743 0.7435852008935153 3.4595968762261586 1.8555945902920947 1.4953323206599973 1.3634336512228311 1.271333463706533 1.2040235388573577 1.1653051080110153 1.1665995745321356 1.1781240278604743 1.2513527949268572 1.327615563663381 1.557539843337874 1.206046398777645
3 9 3.065428798911762 1.4454631684695867 1.2500675104982306 0.9175386754328511 0.9081093804386586 0.8784516055954467 0.8877443863461586 0.9330944520153911 0.9151794556441901 0.8865029746961424 0.979878424343419 0.9032461329395236 2.3576147186349967 1.5556848699294512 1.345963022312636 1.2504323488971567 1.1969693644363257 1.1553388308675612 1.1203407903486855 1.1350461251934305 1.1119662994575297 1.1716867258160122 1.2388229712664534 1.4045009291680077 1.1483412711060483
3 11 4.884672653711818 0.9897719163762297 0.9328364280672691 0.9249090629592402 0.9097852328415802 0.8427517365810873 0.9054720174226325 0.8720246282713839 0.8947542572333396 0.878047911806797 0.7027552077099204 0.596016856331845 3.765971045443419 1.6832760360073689 1.3123830311724405 1.1621233899894947 1.1119173241482703 1.0837375227038475 1.175738547462371 1.2054330787347851 1.2808308648711388 1.4370387956895745 1.6782625345595061 2.249514398374505 1.181157954509645
3 12 3.0929987103877465 0.7378435748534007 0.7195506976092354 0.7896965529137312 0.933359600833805 0.9534833925599415 0.921434250003376 0.981095010881884 0.9148102372151374 1.0035034244106698 1.0087943790177496 0.8486807284536418 1.939991258442204 1.1307825959468558 1.0637665167146513 1.0929268324378314 1.0673348407923278 1.0410897772021352 1.0052947227905147 1.0090630699408794 1.0144451623715969 1.0392853332837262 1.1114444792973182 1.321646782960486 1.0324453763275139
3 13 3.892279940332193 1.516699660671663 1.2342925749080322 0.9265226250040349 0.8924033944823914 0.7931399134420966 0.8156469896030961 0.8208603580780305 0.79094564059382 0.7821320678767866 0.8457832767004915 0.836593544423386 2.0888220709016743 1.526896962768836 1.3522952160620696 1.2329731856266872 1.1715129829488338 1.1433211447813596 1.1116777562372282 1.1295431452402036 1.1183606460863222 1.1347561432866613 1.215273463321467 1.2835498965702716 1.126898441286738
3 14 2.4005418863782952 1.4606340704545056 1.237702247601728 1.012325535446207 1.0104606446136557 1.061710912371069 1.0235462379195797 1.0693925245060816 1.0941097473434354 1.1144192068259777 1.1543363447986568 1.0794262973838495 1.2250898158429568 0.8694844862258031 0.8997991548802925 0.9385686875472957 0.9632902300854352 0.9587444950475614 0.9577018356174267 0.9742680977032873 0.9557925972573987 0.9781234583175095 1.023178187947346 1.060816172872824 0.9776189105359988
3 15 2.2835623259432882 1.1517342595051232 1.1599090887699839 1.0411630384488024 1.0899334592769383 1.0451340443721029 1.0559010787952103 1.131147354784918 1.1418921514153204 1.1436083685108251 1.1842559325484052 1.0175508554448722 1.5551064748079468 1.1901434173986054 1.1586054907740324 1.1642201761989905 1.1127462170655726 1.080977842820964 1.0299917243434848 1.0434343136572788 1.02731374070347 1.083618685128061 1.130994644315593 1.286890047311068 1.0899115056222546
3 16 2.475369500311852 1.1406648562201502 1.033982358310377 0.9422188650303518 1.049987775253693 1.0356856698465504 1.0973109639303782 1.0774339987050807 1.1847682294598068 1.148630844279374 1.0830938323512391 0.9667393943448856 1.3785840853321452 1.0958811838855493 1.105393351203461 1.1026620315541567 1.0736533830338704 1.0625182712280106 1.0459110061375179 1.0468364213278534 1.0490212213623238 1.1015902145922143 1.1689446035919038 1.3105381224458525 1.0751572562959015
3 17 3.100236976237648 1.535235252977334 1.3669434983033424 1.0962533893276247 1.0726844506635143 1.0878575297059443 1.0554478883981526 1.0510425796106844 1.02443299495124 1.0387880990875524 0.9909483946783704 0.9413177511549092 1.196739695962188 0.6385828247904032 0.8083641909838322 0.9241024077412305 0.953510953085189 0.9581051703827665 0.9670494314336496 0.9777103691241396 0.9555834440521419 0.9743271867980722 0.9947570885865045 1.0060377835273422 0.9673042481032866
3 18 3.2760004884250944 1.605032504547279 1.2884998712417284 1.0734075108834564 1.066807638164718 1.1069833905103847 1.0513154360727706 1.1379167589555788 1.1535533085730254 1.1638001700351586 1.2763964981244857 1.3669933692551992 1.970876905093897 0.7258282704838748 0.8776705898466124 0.9254797317658323 0.9309309076040858 0.9288328134674518 0.9311034535283451 0.9251410261508433 0.9091011834913701 0.9035501905679533 0.9085779515201506 0.9260280464390048 0.9577460436380242
3 19 2.165639151840012 1.0956578722658787 0.9608763518189215 0.9045406607208971 1.055446389374139 0.9493069391111557 0.9485782153909591 1.123455235728872 1.1539245631657962 1.1705042581666985 1.1562609915862017 1.1943400222449876 1.7586954786877254 0.5605175207181335 0.7661152394437416 0.8681609487922535 0.9370213133783944 0.9435672369158001 0.9065912874179969 0.907460008985578 0.8769490614185447 0.881362115087669 0.9145211772180587 1.0333615828002731 0.9272570590418246
3 21 2.275577035624747 1.0985805448562436 1.1185351317702195 1.0241888951031484 1.0735403233743797 0.999177528991217 1.031511469723627 1.1140644876059889 1.1259035710528682 1.1161070119496925 1.1543504737983667 0.9816040594184715 1.7965270012411068 1.2504926913814796 1.187876921632089 1.181037430914573 1.1173540409349159 1.08156380905566 1.032130708774701 1.051012075890318 1.0433178640001892 1.1000364116959525 1.1442090337203088 1.3443399723880674 1.0946981729333956
3 22 2.2445538590976053 1.130301625887787 1.1305870043864754 1.0360880179615426 1.0840802850595646 1.0328534418266306 1.0490653700749932 1.1292285980657417 1.137404477317724 1.137309630504526 1.177610651991476 1.0090899491111927 1.5470628678546041 1.1830449508703573 1.15342570522362 1.1584101336443966 1.1047425608267998 1.0727303846096687 1.022127917081459 1.0361671640947505 1.0230743909906197 1.0784249823666623 1.1233862059350306 1.2815856357715365 1.0829933503726277
3 23 3.794318056055656 1.6482785942938343 1.3477278911294646 1.1105279384384181 1.1153830433142529 1.1879865674099346 1.1486939421312778 1.06115651747471 1.0445322351680073 1.0335462295853122 1.0013646863078292 1.160817578047874 2.219255732393505 0.7315024677702386 0.8737733835475094 0.9728884482693436 0.9835802358662286 0.9915968629663718 0.9804114995641895 0.9967681335503513 0.982325440360953 1.0130160239298167 1.0815866041032918 1.220296627445495 1.0051945315567739
3 24 3.7634011711423367 1.661898509603884 1.3530728944882404 1.1123588984120016 1.1158865425678073 1.1899414661081855 1.1559642582882077 1.0702012921420252 1.0578871781659094 1.0471341073950373 1.0331943090471076 1.210400247958172 2.3465167423343694 0.719970566518567 0.8729660366333022 0.9726824805326701 0.984608609813313 0.9943687602769048 0.9821304311916812 1.0002790570035613 0.9838970511850267 1.014781139496869 1.0811175902546544 1.2254036290316161 1.0084660060664001
3 25 1.9811638510479803 0.6083620076043122 0.6106570559298101 0.5475722802097001 0.6048444148258731 0.48032302450714115 0.5283058249622249 0.5738791292341143 0.5372474239262264 0.54933797109508 0.45441276464885566 0.406704289203333 2.08152377546379 1.3851800750997842 1.3239839315052744 1.1857547357562999 1.1118338903908214 1.05406659290807 1.032788652178583 1.010798446079663 1.0468699053655302 1.0938609163458624 1.1044861118423426 0.9893382034064899 1.032078444601893
4 5 3.358876997229801 0.9837523559045135 0.4872763625616382 0.7703037222272137 0.8136725123793416 0.847671585540701 0.7857866366515214 0.8780009331433823 1.0365961640034929 1.0773474272261594 0.9533632042029511 0.8630181621567815 1.0264230078388088 0.7090837384410669 0.7059435403756191 0.7714827831547448 0.8282644822552234 0.8509025005611369 0.8621612715724761 0.8742343893899192 0.8588253746898912 0.8842068685622682 0.9522556261259626 1.2624006177701779 0.8517760749484602
4 6 0.8893911737856869 0.900279218471583 0.8992388696244491 0.9653003060504269 0.9972606910759573 0.9983469538277889 0.994062043328174 1.0427994224915305 1.094579112750567 1.0910074302889694 1.117781294256649 1.1209712019205451 1.0970254299049071 0.900942244482564 0.9225581223567784 0.9313180166173083 0.9406059069576149 0.9468839858875849 0.9495760499619111 0.9508534289241005 0.9369865424000136 0.9248839252545202 0.9268705355685107 0.9136741796277731 0.9497838104683116
4 7 3.676080579011144 1.437701119423036 1.0391754853277555 1.1441733948324682 1.0158840477308624 1.0599478524903698 1.0644177414716656 1.004143913983654 1.1838216975651648 1.2208050526030794 1.1633498740215789 1.0589025035879578 1.870128497579565 0.6041360035960064 0.6704157774852567 0.730538104655913 0.7837943503566874 0.8428801468666357 0.8476584269180133 0.839194382732652 0.8044566027809796 0.773288235665019 0.7531102860130603 0.6936238343924498 0.8333295742280895
4 8 2.9728351096681296 1.202677666050867 0.8963520645820245 0.8177957705750796 0.8142964169729765 0.7847200570055741 0.8366767761390069 0.8451617915088131 0.9232893604482837 0.8886730982007807 0.9292469397350863 0.8829435681066057 1.2307177549210413 0.9573606407327898 0.9343056325973313 0.9265971539302804 0.9297966534485387 0.9381840462837134 0.9434460069839605 0.9345734176516964 0.9230609927535999 0.9052946357283682 0.8625276202462528 0.864221439460958 0.9249560589739063
4 9 3.353004473006946 1.3976677564031383 1.0881761023946168 0.9947209918344293 0.9119549566457668 0.9016691530915443 0.8812168115262483 0.9315947033964916 1.0083723922009327 0.9542025956331728 0.9827180043688566 1.0220535431993785 1.6692767655951828 0.7801381682867058 0.8227397446620908 0.8466006806838982 0.8607932190153955 0.8928136999866569 0.9038808669557298 0.9019533212715123 0.8690502946076292 0.8525522755697331 0.8014052832444307 0.8269589523734657 0.8822146978605029
4 11 2.129737581074428 0.939672943496634 0.8266298054002833 0.9971665005259899 0.898919618623004 0.8690032063484223 0.89023398187137 0.900975426963917 0.983715252723519 0.9515280671985387 0.7314932877122307 0.6780684347241523 1.6472817626694003 0.9084321422896929 0.8778288009886694 0.8273881281569547 0.7939390599312465 0.8071588229619301 0.8925629193577445 0.9674445379520432 1.0092769298191486 1.0883432564664262 1.1359011635491798 1.288150495554199 0.9025238071639271
4 12 2.3276123962846142 0.9622810774698621 0.5939749772093936 0.8575686812901506 0.890426326531907 0.9734877480418647 0.9388521740073632 0.9912219158723561 0.9604031693941474 1.050912659405244 1.0201325175125102 0.9924727880473279 1.3766083980975155 0.6268461034098912 0.6431899614720258 0.7208563388871203 0.7664131745874789 0.7893915803918027 0.8009768410000511 0.8061879178265224 0.7808508037431448 0.7586280615233862 0.7359226299790328 0.8561682446100126 0.7923883172509328
4 13 3.789990386142458 1.4790051143683316 1.1020097383657552 1.0035027038434743 0.8909163173770345 0.8326269901464605 0.7995260272025329 0.8534468124554753 0.8621862945607738 0.837385055493358 0.8465024691446172 0.927649561140388 1.7255264363779375 0.746641853542937 0.8232689882524541 0.8465933989971831 0.8462858152912468 0.8742188687900742 0.8956345479867915 0.8995282825806935 0.8634584999305319 0.8299499744497311 0.7644413043499493 0.7757755964594897 0.8655658650640684
